reg;clage_vacsi;jour;n_dose1;n_complet;n_rappel;n_cum_dose1;n_cum_complet;n_cum_rappel;couv_dose1;couv_complet;couv_rappel
44;80;2021-03-01;1785;2022;0;97944;52453;0;28.5;15.2;0.0
44;80;2021-03-02;2846;2212;0;100790;54665;0;29.3;15.9;0.0
44;80;2021-03-03;2870;2375;0;103660;57040;0;30.1;16.6;0.0
44;80;2021-03-04;3003;2439;0;106663;59479;0;31.0;17.3;0.0
44;80;2021-03-05;3242;2404;0;109905;61883;0;31.9;18.0;0.0
44;80;2021-03-06;3380;875;0;113285;62758;0;32.9;18.2;0.0
44;80;2021-03-07;2118;281;0;115403;63039;0;33.5;18.3;0.0
44;80;2021-03-08;2621;1870;0;118024;64909;0;34.3;18.9;0.0
44;80;2021-03-09;3682;2027;0;121706;66936;0;35.4;19.5;0.0
44;80;2021-03-10;4134;2277;0;125840;69213;0;36.6;20.1;0.0
44;80;2021-03-11;4540;2318;0;130380;71531;0;37.9;20.8;0.0
44;80;2021-03-12;4652;2203;0;135032;73734;0;39.3;21.4;0.0
44;80;2021-03-13;3377;958;0;138409;74692;0;40.2;21.7;0.0
44;80;2021-03-14;1152;327;0;139561;75019;0;40.6;21.8;0.0
44;80;2021-03-15;3375;1360;0;142936;76379;0;41.6;22.2;0.0
44;80;2021-03-16;4100;1543;0;147036;77922;0;42.7;22.7;0.0
44;80;2021-03-17;4724;1270;0;151760;79192;0;44.1;23.0;0.0
44;80;2021-03-18;4713;1375;0;156473;80567;0;45.5;23.4;0.0
44;80;2021-03-19;4868;1395;0;161341;81962;0;46.9;23.8;0.0
44;80;2021-03-20;2449;686;0;163790;82648;0;47.6;24.0;0.0
44;80;2021-03-21;659;101;0;164449;82749;0;47.8;24.1;0.0
44;80;2021-03-22;2882;1422;0;167331;84171;0;48.6;24.5;0.0
44;80;2021-03-23;4043;1629;0;171374;85800;0;49.8;24.9;0.0
44;80;2021-03-24;4376;1716;0;175750;87516;0;51.1;25.4;0.0
44;80;2021-03-25;4691;1767;0;180441;89283;0;52.5;26.0;0.0
44;80;2021-03-26;4541;1845;0;184982;91128;0;53.8;26.5;0.0
44;80;2021-03-27;2208;1760;0;187190;92888;0;54.4;27.0;0.0
44;80;2021-03-28;412;675;0;187602;93563;0;54.5;27.2;0.0
44;80;2021-03-29;2412;2314;0;190014;95877;0;55.2;27.9;0.0
44;80;2021-03-30;3058;3031;0;193072;98908;0;56.1;28.8;0.0
44;80;2021-03-31;3015;3288;0;196087;102196;0;57.0;29.7;0.0
44;80;2021-04-01;3517;3413;0;199604;105609;0;58.0;30.7;0.0
44;80;2021-04-02;2066;2680;0;201670;108289;0;58.6;31.5;0.0
44;80;2021-04-03;1137;2143;0;202807;110432;0;59.0;32.1;0.0
44;80;2021-04-04;265;563;0;203072;110995;0;59.0;32.3;0.0
44;80;2021-04-05;305;479;0;203377;111474;0;59.1;32.4;0.0
44;80;2021-04-06;1624;3960;0;205001;115434;0;59.6;33.6;0.0
44;80;2021-04-07;2200;4634;0;207201;120068;0;60.2;34.9;0.0
44;80;2021-04-08;3028;4481;0;210229;124549;0;61.1;36.2;0.0
44;80;2021-04-09;3216;4344;0;213445;128893;0;62.0;37.5;0.0
44;80;2021-04-10;1695;2714;0;215140;131607;0;62.5;38.3;0.0
44;80;2021-04-11;274;1330;0;215414;132937;0;62.6;38.6;0.0
44;80;2021-04-12;1566;3737;0;216980;136674;0;63.1;39.7;0.0
44;80;2021-04-13;2058;4132;0;219038;140806;0;63.7;40.9;0.0
44;80;2021-04-14;2421;4464;0;221459;145270;0;64.4;42.2;0.0
44;80;2021-04-15;2267;4447;0;223726;149717;0;65.0;43.5;0.0
44;80;2021-04-16;2242;4303;0;225968;154020;0;65.7;44.8;0.0
44;80;2021-04-17;1441;2154;0;227409;156174;0;66.1;45.4;0.0
44;80;2021-04-18;327;779;0;227736;156953;0;66.2;45.6;0.0
44;80;2021-04-19;991;3077;0;228727;160030;0;66.5;46.5;0.0
44;80;2021-04-20;1244;3690;0;229971;163720;0;66.9;47.6;0.0
44;80;2021-04-21;1525;3944;0;231496;167664;0;67.3;48.7;0.0
44;80;2021-04-22;1814;3958;0;233310;171622;0;67.8;49.9;0.0
44;80;2021-04-23;1769;3675;0;235079;175297;0;68.3;51.0;0.0
44;80;2021-04-24;902;1903;0;235981;177200;0;68.6;51.5;0.0
44;80;2021-04-25;203;409;0;236184;177609;0;68.7;51.6;0.0
44;80;2021-04-26;1054;2007;0;237238;179616;0;69.0;52.2;0.0
44;80;2021-04-27;1403;2461;0;238641;182077;0;69.4;52.9;0.0
44;80;2021-04-28;1504;2491;0;240145;184568;0;69.8;53.7;0.0
44;80;2021-04-29;1852;2710;0;241997;187278;0;70.3;54.4;0.0
44;80;2021-04-30;1977;2105;0;243974;189383;0;70.9;55.1;0.0
44;80;2021-05-01;615;686;0;244589;190069;0;71.1;55.3;0.0
44;80;2021-05-02;234;315;0;244823;190384;0;71.2;55.3;0.0
44;80;2021-05-03;1065;1273;0;245888;191657;0;71.5;55.7;0.0
44;80;2021-05-04;1120;1799;0;247008;193456;0;71.8;56.2;0.0
44;80;2021-05-05;1256;2131;0;248264;195587;0;72.2;56.9;0.0
44;80;2021-05-06;1478;2001;0;249742;197588;0;72.6;57.4;0.0
44;80;2021-05-07;1472;2350;0;251214;199938;0;73.0;58.1;0.0
44;80;2021-05-08;481;427;0;251695;200365;0;73.2;58.2;0.0
44;80;2021-05-09;143;143;0;251838;200508;0;73.2;58.3;0.0
44;80;2021-05-10;760;1959;0;252598;202467;0;73.4;58.9;0.0
44;80;2021-05-11;1043;1846;0;253641;204313;0;73.7;59.4;0.0
44;80;2021-05-12;1084;1933;0;254725;206246;0;74.0;60.0;0.0
44;80;2021-05-13;505;384;0;255230;206630;0;74.2;60.1;0.0
44;80;2021-05-14;996;1375;0;256226;208005;0;74.5;60.5;0.0
44;80;2021-05-15;506;876;0;256732;208881;0;74.6;60.7;0.0
44;80;2021-05-16;157;161;0;256889;209042;0;74.7;60.8;0.0
44;80;2021-05-17;635;897;0;257524;209939;0;74.9;61.0;0.0
44;80;2021-05-18;766;939;0;258290;210878;0;75.1;61.3;0.0
44;80;2021-05-19;705;1021;0;258995;211899;0;75.3;61.6;0.0
44;80;2021-05-20;883;891;0;259878;212790;0;75.5;61.9;0.0
44;80;2021-05-21;824;1172;0;260702;213962;0;75.8;62.2;0.0
44;80;2021-05-22;338;482;0;261040;214444;0;75.9;62.3;0.0
44;80;2021-05-23;91;120;0;261131;214564;0;75.9;62.4;0.0
44;80;2021-05-24;196;214;0;261327;214778;0;76.0;62.4;0.0
44;80;2021-05-25;513;1095;0;261840;215873;0;76.1;62.8;0.0
44;80;2021-05-26;561;1170;0;262401;217043;0;76.3;63.1;0.0
44;80;2021-05-27;639;1208;0;263040;218251;0;76.5;63.4;0.0
44;80;2021-05-28;757;1508;0;263797;219759;0;76.7;63.9;0.0
44;80;2021-05-29;387;927;0;264184;220686;0;76.8;64.2;0.0
44;80;2021-05-30;70;214;0;264254;220900;0;76.8;64.2;0.0
44;80;2021-05-31;403;910;0;264657;221810;0;76.9;64.5;0.0
44;80;2021-06-01;580;1191;0;265237;223001;0;77.1;64.8;0.0
44;80;2021-06-02;572;1216;0;265809;224217;0;77.3;65.2;0.0
44;80;2021-06-03;738;1360;0;266547;225577;0;77.5;65.6;0.0
44;80;2021-06-04;784;1634;0;267331;227211;0;77.7;66.1;0.0
44;80;2021-06-05;368;869;0;267699;228080;0;77.8;66.3;0.0
44;80;2021-06-06;80;203;0;267779;228283;0;77.8;66.4;0.0
44;80;2021-06-07;322;1087;0;268101;229370;0;77.9;66.7;0.0
44;80;2021-06-08;501;1390;0;268602;230760;0;78.1;67.1;0.0
44;80;2021-06-09;573;1182;0;269175;231942;0;78.2;67.4;0.0
44;80;2021-06-10;580;1288;0;269755;233230;0;78.4;67.8;0.0
44;80;2021-06-11;566;1583;0;270321;234813;0;78.6;68.3;0.0
44;80;2021-06-12;305;807;0;270626;235620;0;78.7;68.5;0.0
44;80;2021-06-13;52;143;0;270678;235763;0;78.7;68.5;0.0
44;80;2021-06-14;289;1174;0;270967;236937;0;78.8;68.9;0.0
44;80;2021-06-15;395;1436;0;271362;238373;0;78.9;69.3;0.0
44;80;2021-06-16;420;1359;0;271782;239732;0;79.0;69.7;0.0
44;80;2021-06-17;450;1351;0;272232;241083;0;79.1;70.1;0.0
44;80;2021-06-18;466;1535;0;272698;242618;0;79.3;70.5;0.0
44;80;2021-06-19;215;730;0;272913;243348;0;79.3;70.7;0.0
44;80;2021-06-20;28;77;0;272941;243425;0;79.3;70.8;0.0
44;80;2021-06-21;193;907;0;273134;244332;0;79.4;71.0;0.0
44;80;2021-06-22;334;1121;0;273468;245453;0;79.5;71.4;0.0
44;80;2021-06-23;318;1002;0;273786;246455;0;79.6;71.6;0.0
44;80;2021-06-24;358;961;0;274144;247416;0;79.7;71.9;0.0
44;80;2021-06-25;329;1171;0;274473;248587;0;79.8;72.3;0.0
44;80;2021-06-26;166;579;0;274639;249166;0;79.8;72.4;0.0
44;80;2021-06-27;19;113;0;274658;249279;0;79.8;72.5;0.0
44;80;2021-06-28;150;738;0;274808;250017;0;79.9;72.7;0.0
44;80;2021-06-29;236;871;0;275044;250888;0;80.0;72.9;0.0
44;80;2021-06-30;249;882;0;275293;251770;0;80.0;73.2;0.0
44;80;2021-07-01;328;997;0;275621;252767;0;80.1;73.5;0.0
44;80;2021-07-02;372;1201;0;275993;253968;0;80.2;73.8;0.0
44;80;2021-07-03;151;496;0;276144;254464;0;80.3;74.0;0.0
44;80;2021-07-04;31;137;0;276175;254601;0;80.3;74.0;0.0
44;80;2021-07-05;151;740;0;276326;255341;0;80.3;74.2;0.0
44;80;2021-07-06;256;865;1;276582;256206;1;80.4;74.5;0.0
44;80;2021-07-07;235;823;1;276817;257029;2;80.5;74.7;0.0
44;80;2021-07-08;378;803;0;277195;257832;2;80.6;75.0;0.0
44;80;2021-07-09;350;946;1;277545;258778;3;80.7;75.2;0.0
44;80;2021-07-10;162;496;0;277707;259274;3;80.7;75.4;0.0
44;80;2021-07-11;33;82;0;277740;259356;3;80.7;75.4;0.0
44;80;2021-07-12;211;588;0;277951;259944;3;80.8;75.6;0.0
44;80;2021-07-13;330;803;0;278281;260747;3;80.9;75.8;0.0
44;80;2021-07-14;90;171;0;278371;260918;3;80.9;75.8;0.0
44;80;2021-07-15;383;839;0;278754;261757;3;81.0;76.1;0.0
44;80;2021-07-16;402;1059;0;279156;262816;3;81.2;76.4;0.0
44;80;2021-07-17;258;367;0;279414;263183;3;81.2;76.5;0.0
44;80;2021-07-18;30;103;0;279444;263286;3;81.2;76.5;0.0
44;80;2021-07-19;208;507;0;279652;263793;3;81.3;76.7;0.0
44;80;2021-07-20;332;666;0;279984;264459;3;81.4;76.9;0.0
44;80;2021-07-21;377;654;0;280361;265113;3;81.5;77.1;0.0
44;80;2021-07-22;405;827;0;280766;265940;3;81.6;77.3;0.0
44;80;2021-07-23;490;857;0;281256;266797;3;81.8;77.6;0.0
44;80;2021-07-24;263;346;0;281519;267143;3;81.8;77.7;0.0
44;80;2021-07-25;42;59;0;281561;267202;3;81.9;77.7;0.0
44;80;2021-07-26;313;447;0;281874;267649;3;81.9;77.8;0.0
44;80;2021-07-27;454;664;0;282328;268313;3;82.1;78.0;0.0
44;80;2021-07-28;468;584;0;282796;268897;3;82.2;78.2;0.0
44;80;2021-07-29;541;606;0;283337;269503;3;82.4;78.3;0.0
44;80;2021-07-30;533;739;0;283870;270242;3;82.5;78.6;0.0
44;80;2021-07-31;308;286;0;284178;270528;3;82.6;78.6;0.0
44;80;2021-08-01;60;54;0;284238;270582;3;82.6;78.7;0.0
44;80;2021-08-02;345;338;0;284583;270920;3;82.7;78.8;0.0
44;80;2021-08-03;494;524;0;285077;271444;3;82.9;78.9;0.0
44;80;2021-08-04;467;478;0;285544;271922;3;83.0;79.0;0.0
44;80;2021-08-05;446;488;0;285990;272410;3;83.1;79.2;0.0
44;80;2021-08-06;576;570;0;286566;272980;3;83.3;79.4;0.0
44;80;2021-08-07;312;285;0;286878;273265;3;83.4;79.4;0.0
44;80;2021-08-08;47;32;0;286925;273297;3;83.4;79.4;0.0
44;80;2021-08-09;282;373;0;287207;273670;3;83.5;79.6;0.0
44;80;2021-08-10;400;543;0;287607;274213;3;83.6;79.7;0.0
44;80;2021-08-11;348;439;0;287955;274652;3;83.7;79.8;0.0
44;80;2021-08-12;441;431;0;288396;275083;3;83.8;80.0;0.0
44;80;2021-08-13;413;477;0;288809;275560;3;84.0;80.1;0.0
44;80;2021-08-14;152;196;0;288961;275756;3;84.0;80.2;0.0
44;80;2021-08-15;35;44;0;288996;275800;3;84.0;80.2;0.0
44;80;2021-08-16;200;349;0;289196;276149;3;84.1;80.3;0.0
44;80;2021-08-17;296;475;0;289492;276624;3;84.2;80.4;0.0
44;80;2021-08-18;286;429;0;289778;277053;3;84.2;80.5;0.0
44;80;2021-08-19;317;408;0;290095;277461;3;84.3;80.7;0.0
44;80;2021-08-20;341;565;0;290436;278026;3;84.4;80.8;0.0
44;80;2021-08-21;118;243;0;290554;278269;3;84.5;80.9;0.0
44;80;2021-08-22;13;37;0;290567;278306;3;84.5;80.9;0.0
44;80;2021-08-23;158;330;0;290725;278636;3;84.5;81.0;0.0
44;80;2021-08-24;254;493;0;290979;279129;3;84.6;81.1;0.0
44;80;2021-08-25;245;495;0;291224;279624;3;84.7;81.3;0.0
44;80;2021-08-26;253;537;0;291477;280161;3;84.7;81.4;0.0
44;80;2021-08-27;277;597;0;291754;280758;3;84.8;81.6;0.0
44;80;2021-08-28;116;257;0;291870;281015;3;84.8;81.7;0.0
44;80;2021-08-29;21;49;0;291891;281064;3;84.9;81.7;0.0
44;80;2021-08-30;184;375;151;292075;281439;154;84.9;81.8;0.0
44;80;2021-08-31;187;420;338;292262;281859;492;85.0;81.9;0.1
44;80;2021-09-01;175;381;728;292437;282240;1220;85.0;82.0;0.4
44;80;2021-09-02;173;350;764;292610;282590;1984;85.1;82.1;0.6
44;80;2021-09-03;253;513;1041;292863;283103;3025;85.1;82.3;0.9
44;80;2021-09-04;120;202;537;292983;283305;3562;85.2;82.4;1.0
44;80;2021-09-05;28;42;172;293011;283347;3734;85.2;82.4;1.1
44;80;2021-09-06;95;220;992;293106;283567;4726;85.2;82.4;1.4
44;80;2021-09-07;140;286;1065;293246;283853;5791;85.2;82.5;1.7
44;80;2021-09-08;133;269;913;293379;284122;6704;85.3;82.6;1.9
44;80;2021-09-09;149;306;1320;293528;284428;8024;85.3;82.7;2.3
44;80;2021-09-10;212;382;1317;293740;284810;9341;85.4;82.8;2.7
44;80;2021-09-11;91;151;544;293831;284961;9885;85.4;82.8;2.9
44;80;2021-09-12;13;15;106;293844;284976;9991;85.4;82.8;2.9
44;80;2021-09-13;91;197;1532;293935;285173;11523;85.4;82.9;3.3
44;80;2021-09-14;146;286;2861;294081;285459;14384;85.5;83.0;4.2
44;80;2021-09-15;114;235;2815;294195;285694;17199;85.5;83.1;5.0
44;80;2021-09-16;132;241;2470;294327;285935;19669;85.6;83.1;5.7
44;80;2021-09-17;190;333;2566;294517;286268;22235;85.6;83.2;6.5
44;80;2021-09-18;93;122;948;294610;286390;23183;85.6;83.3;6.7
44;80;2021-09-19;6;17;134;294616;286407;23317;85.6;83.3;6.8
44;80;2021-09-20;93;161;2014;294709;286568;25331;85.7;83.3;7.4
44;80;2021-09-21;107;198;2624;294816;286766;27955;85.7;83.4;8.1
44;80;2021-09-22;96;171;2708;294912;286937;30663;85.7;83.4;8.9
44;80;2021-09-23;124;232;2626;295036;287169;33289;85.8;83.5;9.7
44;80;2021-09-24;141;261;2860;295177;287430;36149;85.8;83.6;10.5
44;80;2021-09-25;57;107;953;295234;287537;37102;85.8;83.6;10.8
44;80;2021-09-26;2;26;76;295236;287563;37178;85.8;83.6;10.8
44;80;2021-09-27;62;182;1964;295298;287745;39142;85.8;83.6;11.4
44;80;2021-09-28;92;163;2395;295390;287908;41537;85.9;83.7;12.1
44;80;2021-09-29;100;186;2678;295490;288094;44215;85.9;83.7;12.9
44;80;2021-09-30;82;169;2471;295572;288263;46686;85.9;83.8;13.6
44;80;2021-10-01;120;221;2838;295692;288484;49524;86.0;83.9;14.4
44;80;2021-10-02;38;96;1153;295730;288580;50677;86.0;83.9;14.7
44;80;2021-10-03;4;27;106;295734;288607;50783;86.0;83.9;14.8
44;80;2021-10-04;60;101;1926;295794;288708;52709;86.0;83.9;15.3
44;80;2021-10-05;77;124;2274;295871;288832;54983;86.0;84.0;16.0
44;80;2021-10-06;76;128;2482;295947;288960;57465;86.0;84.0;16.7
44;80;2021-10-07;81;120;2456;296028;289080;59921;86.1;84.0;17.4
44;80;2021-10-08;103;189;3373;296131;289269;63294;86.1;84.1;18.4
44;80;2021-10-09;44;93;1560;296175;289362;64854;86.1;84.1;18.9
44;80;2021-10-10;5;10;120;296180;289372;64974;86.1;84.1;18.9
44;80;2021-10-11;41;121;2052;296221;289493;67026;86.1;84.2;19.5
44;80;2021-10-12;74;146;2355;296295;289639;69381;86.1;84.2;20.2
44;80;2021-10-13;74;110;2563;296369;289749;71944;86.2;84.2;20.9
44;80;2021-10-14;68;108;2043;296437;289857;73987;86.2;84.3;21.5
44;80;2021-10-15;76;165;3659;296513;290022;77646;86.2;84.3;22.6
44;80;2021-10-16;31;86;1591;296544;290108;79237;86.2;84.3;23.0
44;80;2021-10-17;8;9;133;296552;290117;79370;86.2;84.3;23.1
44;80;2021-10-18;49;80;1994;296601;290197;81364;86.2;84.4;23.7
44;80;2021-10-19;43;89;1852;296644;290286;83216;86.2;84.4;24.2
44;80;2021-10-20;57;115;2876;296701;290401;86092;86.3;84.4;25.0
44;80;2021-10-21;52;111;1930;296753;290512;88022;86.3;84.5;25.6
44;80;2021-10-22;77;100;3277;296830;290612;91299;86.3;84.5;26.5
44;80;2021-10-23;43;58;1724;296873;290670;93023;86.3;84.5;27.0
44;80;2021-10-24;3;6;114;296876;290676;93137;86.3;84.5;27.1
44;80;2021-10-25;31;86;2068;296907;290762;95205;86.3;84.5;27.7
44;80;2021-10-26;34;83;2164;296941;290845;97369;86.3;84.5;28.3
44;80;2021-10-27;47;70;2673;296988;290915;100042;86.3;84.6;29.1
44;80;2021-10-28;42;83;2043;297030;290998;102085;86.3;84.6;29.7
44;80;2021-10-29;48;101;3201;297078;291099;105286;86.4;84.6;30.6
44;80;2021-10-30;21;47;1517;297099;291146;106803;86.4;84.6;31.0
44;80;2021-10-31;1;4;90;297100;291150;106893;86.4;84.6;31.1
44;80;2021-11-01;1;7;79;297101;291157;106972;86.4;84.6;31.1
44;80;2021-11-02;33;73;1915;297134;291230;108887;86.4;84.7;31.7
44;80;2021-11-03;33;83;2589;297167;291313;111476;86.4;84.7;32.4
