reg;clage_vacsi;jour;n_dose1;n_complet;n_rappel;n_cum_dose1;n_cum_complet;n_cum_rappel;couv_dose1;couv_complet;couv_rappel
93;39;2021-03-22;373;95;0;16024;7529;0;2.7;1.3;0.0
93;39;2021-03-23;457;101;0;16481;7630;0;2.8;1.3;0.0
93;39;2021-03-24;482;126;0;16963;7756;0;2.8;1.3;0.0
93;39;2021-03-25;738;151;0;17701;7907;0;3.0;1.3;0.0
93;39;2021-03-26;727;171;0;18428;8078;0;3.1;1.3;0.0
93;39;2021-03-27;210;28;0;18638;8106;0;3.1;1.4;0.0
93;39;2021-03-28;50;3;0;18688;8109;0;3.1;1.4;0.0
93;39;2021-03-29;556;108;0;19244;8217;0;3.2;1.4;0.0
93;39;2021-03-30;976;196;0;20220;8413;0;3.4;1.4;0.0
93;39;2021-03-31;1016;190;0;21236;8603;0;3.5;1.4;0.0
93;39;2021-04-01;1133;231;0;22369;8834;0;3.7;1.5;0.0
93;39;2021-04-02;1005;244;0;23374;9078;0;3.9;1.5;0.0
93;39;2021-04-03;383;49;0;23757;9127;0;4.0;1.5;0.0
93;39;2021-04-04;69;7;0;23826;9134;0;4.0;1.5;0.0
93;39;2021-04-05;214;30;0;24040;9164;0;4.0;1.5;0.0
93;39;2021-04-06;852;248;0;24892;9412;0;4.2;1.6;0.0
93;39;2021-04-07;945;268;0;25837;9680;0;4.3;1.6;0.0
93;39;2021-04-08;1287;399;0;27124;10079;0;4.5;1.7;0.0
93;39;2021-04-09;1670;425;0;28794;10504;0;4.8;1.8;0.0
93;39;2021-04-10;660;125;0;29454;10629;0;4.9;1.8;0.0
93;39;2021-04-11;119;43;0;29573;10672;0;4.9;1.8;0.0
93;39;2021-04-12;842;237;0;30415;10909;0;5.1;1.8;0.0
93;39;2021-04-13;1196;340;0;31611;11249;0;5.3;1.9;0.0
93;39;2021-04-14;1090;374;0;32701;11623;0;5.5;1.9;0.0
93;39;2021-04-15;1247;547;0;33948;12170;0;5.7;2.0;0.0
93;39;2021-04-16;1297;510;0;35245;12680;0;5.9;2.1;0.0
93;39;2021-04-17;456;96;0;35701;12776;0;6.0;2.1;0.0
93;39;2021-04-18;223;53;0;35924;12829;0;6.0;2.1;0.0
93;39;2021-04-19;963;494;0;36887;13323;0;6.2;2.2;0.0
93;39;2021-04-20;980;606;0;37867;13929;0;6.3;2.3;0.0
93;39;2021-04-21;1205;674;0;39072;14603;0;6.5;2.4;0.0
93;39;2021-04-22;1197;750;0;40269;15353;0;6.7;2.6;0.0
93;39;2021-04-23;1337;818;0;41606;16171;0;6.9;2.7;0.0
93;39;2021-04-24;580;232;0;42186;16403;0;7.0;2.7;0.0
93;39;2021-04-25;139;61;0;42325;16464;0;7.1;2.7;0.0
93;39;2021-04-26;859;554;0;43184;17018;0;7.2;2.8;0.0
93;39;2021-04-27;1058;735;0;44242;17753;0;7.4;3.0;0.0
93;39;2021-04-28;1204;750;0;45446;18503;0;7.6;3.1;0.0
93;39;2021-04-29;1861;995;0;47307;19498;0;7.9;3.3;0.0
93;39;2021-04-30;1964;975;0;49271;20473;0;8.2;3.4;0.0
93;39;2021-05-01;1218;276;0;50489;20749;0;8.4;3.5;0.0
93;39;2021-05-02;421;57;0;50910;20806;0;8.5;3.5;0.0
93;39;2021-05-03;1709;799;0;52619;21605;0;8.8;3.6;0.0
93;39;2021-05-04;2093;928;0;54712;22533;0;9.1;3.8;0.0
93;39;2021-05-05;1894;943;0;56606;23476;0;9.4;3.9;0.0
93;39;2021-05-06;2455;956;0;59061;24432;0;9.9;4.1;0.0
93;39;2021-05-07;2392;1219;0;61453;25651;0;10.3;4.3;0.0
93;39;2021-05-08;1861;525;0;63314;26176;0;10.6;4.4;0.0
93;39;2021-05-09;380;108;0;63694;26284;0;10.6;4.4;0.0
93;39;2021-05-10;2089;986;0;65783;27270;0;11.0;4.6;0.0
93;39;2021-05-11;2826;1117;0;68609;28387;0;11.5;4.7;0.0
93;39;2021-05-12;4398;1196;0;73007;29583;0;12.2;4.9;0.0
93;39;2021-05-13;4562;477;0;77569;30060;0;12.9;5.0;0.0
93;39;2021-05-14;5155;885;0;82724;30945;0;13.8;5.2;0.0
93;39;2021-05-15;4675;574;0;87399;31519;0;14.6;5.3;0.0
93;39;2021-05-16;2079;187;0;89478;31706;0;14.9;5.3;0.0
93;39;2021-05-17;3783;1001;0;93261;32707;0;15.6;5.5;0.0
93;39;2021-05-18;4487;1027;0;97748;33734;0;16.3;5.6;0.0
93;39;2021-05-19;4393;1067;0;102141;34801;0;17.0;5.8;0.0
93;39;2021-05-20;4918;1123;0;107059;35924;0;17.9;6.0;0.0
93;39;2021-05-21;5204;1135;0;112263;37059;0;18.7;6.2;0.0
93;39;2021-05-22;3222;515;0;115485;37574;0;19.3;6.3;0.0
93;39;2021-05-23;1123;155;0;116608;37729;0;19.5;6.3;0.0
93;39;2021-05-24;3196;426;0;119804;38155;0;20.0;6.4;0.0
93;39;2021-05-25;3755;1066;0;123559;39221;0;20.6;6.5;0.0
93;39;2021-05-26;4224;1477;0;127783;40698;0;21.3;6.8;0.0
93;39;2021-05-27;4404;1450;0;132187;42148;0;22.1;7.0;0.0
93;39;2021-05-28;3880;1578;0;136067;43726;0;22.7;7.3;0.0
93;39;2021-05-29;2372;693;0;138439;44419;0;23.1;7.4;0.0
93;39;2021-05-30;517;186;0;138956;44605;0;23.2;7.4;0.0
93;39;2021-05-31;3542;1179;0;142498;45784;0;23.8;7.6;0.0
93;39;2021-06-01;4467;1528;0;146965;47312;0;24.5;7.9;0.0
93;39;2021-06-02;4155;1570;0;151120;48882;0;25.2;8.2;0.0
93;39;2021-06-03;5115;1856;0;156235;50738;0;26.1;8.5;0.0
93;39;2021-06-04;5225;1806;0;161460;52544;0;27.0;8.8;0.0
93;39;2021-06-05;3095;943;0;164555;53487;0;27.5;8.9;0.0
93;39;2021-06-06;1078;223;0;165633;53710;0;27.6;9.0;0.0
93;39;2021-06-07;3450;1637;0;169083;55347;0;28.2;9.2;0.0
93;39;2021-06-08;3896;1714;0;172979;57061;0;28.9;9.5;0.0
93;39;2021-06-09;3792;1996;0;176771;59057;0;29.5;9.9;0.0
93;39;2021-06-10;4246;2013;0;181017;61070;0;30.2;10.2;0.0
93;39;2021-06-11;3755;2410;0;184772;63480;0;30.8;10.6;0.0
93;39;2021-06-12;2532;1406;0;187304;64886;0;31.3;10.8;0.0
93;39;2021-06-13;563;401;0;187867;65287;0;31.4;10.9;0.0
93;39;2021-06-14;2642;2295;0;190509;67582;0;31.8;11.3;0.0
93;39;2021-06-15;3067;2606;0;193576;70188;0;32.3;11.7;0.0
93;39;2021-06-16;2765;2478;0;196341;72666;0;32.8;12.1;0.0
93;39;2021-06-17;3126;2802;0;199467;75468;0;33.3;12.6;0.0
93;39;2021-06-18;2680;2649;0;202147;78117;0;33.7;13.0;0.0
93;39;2021-06-19;1549;1739;0;203696;79856;0;34.0;13.3;0.0
93;39;2021-06-20;366;463;0;204062;80319;0;34.1;13.4;0.0
93;39;2021-06-21;1774;3647;0;205836;83966;0;34.4;14.0;0.0
93;39;2021-06-22;1907;4059;0;207743;88025;0;34.7;14.7;0.0
93;39;2021-06-23;1803;4277;0;209546;92302;0;35.0;15.4;0.0
93;39;2021-06-24;2235;4876;0;211781;97178;0;35.3;16.2;0.0
93;39;2021-06-25;1856;5029;0;213637;102207;0;35.7;17.1;0.0
93;39;2021-06-26;1060;2957;0;214697;105164;0;35.8;17.6;0.0
93;39;2021-06-27;318;880;0;215015;106044;0;35.9;17.7;0.0
93;39;2021-06-28;1496;4610;0;216511;110654;0;36.1;18.5;0.0
93;39;2021-06-29;1614;4644;0;218125;115298;0;36.4;19.2;0.0
93;39;2021-06-30;1708;4869;0;219833;120167;0;36.7;20.1;0.0
93;39;2021-07-01;2511;4418;0;222344;124585;0;37.1;20.8;0.0
93;39;2021-07-02;2497;4924;0;224841;129509;0;37.5;21.6;0.0
93;39;2021-07-03;1235;3562;0;226076;133071;0;37.7;22.2;0.0
93;39;2021-07-04;303;779;0;226379;133850;0;37.8;22.3;0.0
93;39;2021-07-05;1790;4181;0;228169;138031;0;38.1;23.0;0.0
93;39;2021-07-06;1984;4410;0;230153;142441;0;38.4;23.8;0.0
93;39;2021-07-07;2306;4002;0;232459;146443;0;38.8;24.4;0.0
93;39;2021-07-08;2619;4115;0;235078;150558;0;39.2;25.1;0.0
93;39;2021-07-09;2650;4739;0;237728;155297;0;39.7;25.9;0.0
93;39;2021-07-10;1398;3073;0;239126;158370;0;39.9;26.4;0.0
93;39;2021-07-11;434;699;0;239560;159069;0;40.0;26.6;0.0
93;39;2021-07-12;2093;5188;0;241653;164257;0;40.3;27.4;0.0
93;39;2021-07-13;4040;6126;0;245693;170383;0;41.0;28.4;0.0
93;39;2021-07-14;2367;1672;0;248060;172055;0;41.4;28.7;0.0
93;39;2021-07-15;5101;5931;0;253161;177986;0;42.3;29.7;0.0
93;39;2021-07-16;5425;6136;0;258586;184122;0;43.2;30.7;0.0
93;39;2021-07-17;3038;4233;0;261624;188355;0;43.7;31.4;0.0
93;39;2021-07-18;1016;1650;0;262640;190005;0;43.8;31.7;0.0
93;39;2021-07-19;4263;5129;0;266903;195134;0;44.6;32.6;0.0
93;39;2021-07-20;5649;5808;0;272552;200942;0;45.5;33.5;0.0
93;39;2021-07-21;5894;4824;0;278446;205766;0;46.5;34.3;0.0
93;39;2021-07-22;7000;4609;0;285446;210375;0;47.6;35.1;0.0
93;39;2021-07-23;6810;4692;0;292256;215067;0;48.8;35.9;0.0
93;39;2021-07-24;3710;3171;0;295966;218238;0;49.4;36.4;0.0
93;39;2021-07-25;936;487;0;296902;218725;0;49.6;36.5;0.0
93;39;2021-07-26;5110;3982;0;302012;222707;0;50.4;37.2;0.0
93;39;2021-07-27;6451;3968;0;308463;226675;0;51.5;37.8;0.0
93;39;2021-07-28;6163;3659;0;314626;230334;0;52.5;38.4;0.0
93;39;2021-07-29;6635;3647;0;321261;233981;0;53.6;39.1;0.0
93;39;2021-07-30;6251;3688;0;327512;237669;0;54.7;39.7;0.0
93;39;2021-07-31;3557;2348;0;331069;240017;0;55.3;40.1;0.0
93;39;2021-08-01;785;475;0;331854;240492;0;55.4;40.1;0.0
93;39;2021-08-02;4829;2775;0;336683;243267;0;56.2;40.6;0.0
93;39;2021-08-03;5218;3382;0;341901;246649;0;57.1;41.2;0.0
93;39;2021-08-04;4571;2885;0;346472;249534;0;57.8;41.7;0.0
93;39;2021-08-05;4672;3499;0;351144;253033;0;58.6;42.2;0.0
93;39;2021-08-06;4535;4102;0;355679;257135;0;59.4;42.9;0.0
93;39;2021-08-07;2541;2629;0;358220;259764;0;59.8;43.4;0.0
93;39;2021-08-08;628;769;0;358848;260533;0;59.9;43.5;0.0
93;39;2021-08-09;3616;3960;0;362464;264493;0;60.5;44.1;0.0
93;39;2021-08-10;4100;4337;0;366564;268830;0;61.2;44.9;0.0
93;39;2021-08-11;3778;4234;0;370342;273064;0;61.8;45.6;0.0
93;39;2021-08-12;3795;4656;0;374137;277720;0;62.4;46.4;0.0
93;39;2021-08-13;3344;4428;0;377481;282148;0;63.0;47.1;0.0
93;39;2021-08-14;1939;3052;0;379420;285200;0;63.3;47.6;0.0
93;39;2021-08-15;302;425;0;379722;285625;0;63.4;47.7;0.0
93;39;2021-08-16;2981;4953;0;382703;290578;0;63.9;48.5;0.0
93;39;2021-08-17;2947;5113;0;385650;295691;0;64.4;49.4;0.0
93;39;2021-08-18;2784;4717;0;388434;300408;0;64.8;50.1;0.0
93;39;2021-08-19;3138;5343;0;391572;305751;0;65.4;51.0;0.0
93;39;2021-08-20;2706;5343;0;394278;311094;0;65.8;51.9;0.0
93;39;2021-08-21;1350;3316;0;395628;314410;0;66.0;52.5;0.0
93;39;2021-08-22;297;690;0;395925;315100;0;66.1;52.6;0.0
93;39;2021-08-23;2021;4913;0;397946;320013;0;66.4;53.4;0.0
93;39;2021-08-24;2275;5033;0;400221;325046;0;66.8;54.3;0.0
93;39;2021-08-25;2095;4572;0;402316;329618;0;67.2;55.0;0.0
93;39;2021-08-26;2128;4660;0;404444;334278;0;67.5;55.8;0.0
93;39;2021-08-27;2127;4999;0;406571;339277;0;67.9;56.6;0.0
93;39;2021-08-28;1145;2979;0;407716;342256;0;68.1;57.1;0.0
93;39;2021-08-29;208;742;0;407924;342998;0;68.1;57.3;0.0
93;39;2021-08-30;1619;4084;9;409543;347082;9;68.4;57.9;0.0
93;39;2021-08-31;1765;4583;11;411308;351665;20;68.7;58.7;0.0
93;39;2021-09-01;2162;3858;20;413470;355523;40;69.0;59.3;0.0
93;39;2021-09-02;1968;3919;15;415438;359442;55;69.3;60.0;0.0
93;39;2021-09-03;1979;4393;22;417417;363835;77;69.7;60.7;0.0
93;39;2021-09-04;1023;2528;7;418440;366363;84;69.8;61.2;0.0
93;39;2021-09-05;215;397;1;418655;366760;85;69.9;61.2;0.0
93;39;2021-09-06;1719;3013;17;420374;369773;102;70.2;61.7;0.0
93;39;2021-09-07;1567;3282;20;421941;373055;122;70.4;62.3;0.0
93;39;2021-09-08;1331;2779;26;423272;375834;148;70.7;62.7;0.0
93;39;2021-09-09;1424;3029;18;424696;378863;166;70.9;63.2;0.0
93;39;2021-09-10;1751;3419;32;426447;382282;198;71.2;63.8;0.0
93;39;2021-09-11;833;2017;3;427280;384299;201;71.3;64.1;0.0
93;39;2021-09-12;142;259;4;427422;384558;205;71.3;64.2;0.0
93;39;2021-09-13;1367;2294;24;428789;386852;229;71.6;64.6;0.0
93;39;2021-09-14;1560;2333;25;430349;389185;254;71.8;65.0;0.0
93;39;2021-09-15;1253;2097;20;431602;391282;274;72.0;65.3;0.0
93;39;2021-09-16;927;1909;13;432529;393191;287;72.2;65.6;0.0
93;39;2021-09-17;968;2235;20;433497;395426;307;72.4;66.0;0.1
93;39;2021-09-18;532;1516;12;434029;396942;319;72.4;66.3;0.1
93;39;2021-09-19;72;184;6;434101;397126;325;72.5;66.3;0.1
93;39;2021-09-20;671;1605;15;434772;398731;340;72.6;66.6;0.1
93;39;2021-09-21;585;1567;18;435357;400298;358;72.7;66.8;0.1
93;39;2021-09-22;588;1637;16;435945;401935;374;72.8;67.1;0.1
93;39;2021-09-23;609;1727;20;436554;403662;394;72.9;67.4;0.1
93;39;2021-09-24;667;1859;28;437221;405521;422;73.0;67.7;0.1
93;39;2021-09-25;446;1262;15;437667;406783;437;73.1;67.9;0.1
93;39;2021-09-26;63;193;1;437730;406976;438;73.1;67.9;0.1
93;39;2021-09-27;500;1392;12;438230;408368;450;73.1;68.2;0.1
93;39;2021-09-28;480;1250;16;438710;409618;466;73.2;68.4;0.1
93;39;2021-09-29;514;1323;25;439224;410941;491;73.3;68.6;0.1
93;39;2021-09-30;531;1414;22;439755;412355;513;73.4;68.8;0.1
93;39;2021-10-01;1173;1451;29;440928;413806;542;73.6;69.1;0.1
93;39;2021-10-02;436;991;28;441364;414797;570;73.7;69.2;0.1
93;39;2021-10-03;61;150;2;441425;414947;572;73.7;69.3;0.1
93;39;2021-10-04;707;876;21;442132;415823;593;73.8;69.4;0.1
93;39;2021-10-05;643;1206;35;442775;417029;628;73.9;69.6;0.1
93;39;2021-10-06;621;1136;32;443396;418165;660;74.0;69.8;0.1
93;39;2021-10-07;508;1029;62;443904;419194;722;74.1;70.0;0.1
93;39;2021-10-08;682;1260;54;444586;420454;776;74.2;70.2;0.1
93;39;2021-10-09;408;812;26;444994;421266;802;74.3;70.3;0.1
93;39;2021-10-10;58;101;4;445052;421367;806;74.3;70.3;0.1
93;39;2021-10-11;530;864;50;445582;422231;856;74.4;70.5;0.1
93;39;2021-10-12;523;809;67;446105;423040;923;74.5;70.6;0.2
93;39;2021-10-13;577;810;46;446682;423850;969;74.6;70.7;0.2
93;39;2021-10-14;509;887;99;447191;424737;1068;74.6;70.9;0.2
93;39;2021-10-15;674;1035;119;447865;425772;1187;74.8;71.1;0.2
93;39;2021-10-16;434;651;39;448299;426423;1226;74.8;71.2;0.2
93;39;2021-10-17;42;86;5;448341;426509;1231;74.8;71.2;0.2
93;39;2021-10-18;503;771;72;448844;427280;1303;74.9;71.3;0.2
93;39;2021-10-19;430;618;82;449274;427898;1385;75.0;71.4;0.2
93;39;2021-10-20;505;671;86;449779;428569;1471;75.1;71.5;0.2
93;39;2021-10-21;422;626;115;450201;429195;1586;75.1;71.6;0.3
93;39;2021-10-22;570;831;99;450771;430026;1685;75.2;71.8;0.3
93;39;2021-10-23;371;452;51;451142;430478;1736;75.3;71.9;0.3
93;39;2021-10-24;30;50;9;451172;430528;1745;75.3;71.9;0.3
93;39;2021-10-25;354;532;79;451526;431060;1824;75.4;72.0;0.3
93;39;2021-10-26;392;522;97;451918;431582;1921;75.4;72.0;0.3
93;39;2021-10-27;413;603;116;452331;432185;2037;75.5;72.1;0.3
93;39;2021-10-28;321;476;147;452652;432661;2184;75.6;72.2;0.4
93;39;2021-10-29;392;644;127;453044;433305;2311;75.6;72.3;0.4
93;39;2021-10-30;306;412;47;453350;433717;2358;75.7;72.4;0.4
93;39;2021-10-31;33;60;10;453383;433777;2368;75.7;72.4;0.4
93;39;2021-11-01;127;99;29;453510;433876;2397;75.7;72.4;0.4
93;39;2021-11-02;360;580;102;453870;434456;2499;75.8;72.5;0.4
93;39;2021-11-03;440;632;157;454310;435088;2656;75.8;72.6;0.4
93;39;2021-11-04;378;510;170;454688;435598;2826;75.9;72.7;0.5
93;39;2021-11-05;427;610;199;455115;436208;3025;76.0;72.8;0.5
93;39;2021-11-06;283;458;85;455398;436666;3110;76.0;72.9;0.5
93;39;2021-11-07;41;84;14;455439;436750;3124;76.0;72.9;0.5
93;39;2021-11-08;350;508;178;455789;437258;3302;76.1;73.0;0.6
93;39;2021-11-09;372;577;245;456161;437835;3547;76.1;73.1;0.6
93;39;2021-11-10;473;664;297;456634;438499;3844;76.2;73.2;0.6
93;39;2021-11-11;67;118;45;456701;438617;3889;76.2;73.2;0.6
93;39;2021-11-12;402;628;230;457103;439245;4119;76.3;73.3;0.7
93;39;2021-11-13;237;353;89;457340;439598;4208;76.3;73.4;0.7
93;39;2021-11-14;44;100;20;457384;439698;4228;76.3;73.4;0.7
93;39;2021-11-15;343;573;282;457727;440271;4510;76.4;73.5;0.8
93;39;2021-11-16;348;515;264;458075;440786;4774;76.5;73.6;0.8
93;39;2021-11-17;400;571;284;458475;441357;5058;76.5;73.7;0.8
93;39;2021-11-18;361;549;364;458836;441906;5422;76.6;73.8;0.9
93;39;2021-11-19;459;595;416;459295;442501;5838;76.7;73.9;1.0
93;39;2021-11-20;345;471;191;459640;442972;6029;76.7;73.9;1.0
93;39;2021-11-21;32;49;17;459672;443021;6046;76.7;73.9;1.0
93;39;2021-11-22;413;435;412;460085;443456;6458;76.8;74.0;1.1
93;39;2021-11-23;410;467;531;460495;443923;6989;76.9;74.1;1.2
93;39;2021-11-24;451;566;459;460946;444489;7448;76.9;74.2;1.2
93;39;2021-11-25;441;492;959;461387;444981;8407;77.0;74.3;1.4
93;39;2021-11-26;499;587;1511;461886;445568;9918;77.1;74.4;1.7
93;39;2021-11-27;318;391;1032;462204;445959;10950;77.1;74.4;1.8
93;39;2021-11-28;38;81;197;462242;446040;11147;77.2;74.5;1.9
93;39;2021-11-29;401;499;1901;462643;446539;13048;77.2;74.5;2.2
93;39;2021-11-30;431;523;2237;463074;447062;15285;77.3;74.6;2.6
93;39;2021-12-01;423;494;2767;463497;447556;18052;77.4;74.7;3.0
93;39;2021-12-02;401;489;3277;463898;448045;21329;77.4;74.8;3.6
93;39;2021-12-03;437;603;4092;464335;448648;25421;77.5;74.9;4.2
93;39;2021-12-04;312;429;2267;464647;449077;27688;77.6;75.0;4.6
93;39;2021-12-05;72;124;558;464719;449201;28246;77.6;75.0;4.7
93;39;2021-12-06;363;548;3592;465082;449749;31838;77.6;75.1;5.3
93;39;2021-12-07;469;571;4680;465551;450320;36518;77.7;75.2;6.1
93;39;2021-12-08;433;586;4555;465984;450906;41073;77.8;75.3;6.9
93;39;2021-12-09;419;606;4645;466403;451512;45718;77.9;75.4;7.6
93;39;2021-12-10;452;598;5391;466855;452110;51109;77.9;75.5;8.5
93;39;2021-12-11;304;418;2918;467159;452528;54027;78.0;75.5;9.0
93;39;2021-12-12;86;99;632;467245;452627;54659;78.0;75.6;9.1
93;39;2021-12-13;339;568;4800;467584;453195;59459;78.0;75.6;9.9
93;39;2021-12-14;487;577;5751;468071;453772;65210;78.1;75.7;10.9
93;39;2021-12-15;425;545;5364;468496;454317;70574;78.2;75.8;11.8
93;39;2021-12-16;491;571;5879;468987;454888;76453;78.3;75.9;12.8
93;39;2021-12-17;557;685;6472;469544;455573;82925;78.4;76.0;13.8
93;39;2021-12-18;370;447;3327;469914;456020;86252;78.4;76.1;14.4
93;39;2021-12-19;109;148;821;470023;456168;87073;78.5;76.1;14.5
93;39;2021-12-20;508;562;5059;470531;456730;92132;78.5;76.2;15.4
93;39;2021-12-21;660;645;5428;471191;457375;97560;78.6;76.3;16.3
93;39;2021-12-22;571;561;4604;471762;457936;102164;78.7;76.4;17.1
93;39;2021-12-23;433;442;3175;472195;458378;105339;78.8;76.5;17.6
93;39;2021-12-24;138;204;824;472333;458582;106163;78.8;76.5;17.7
93;39;2021-12-25;9;58;80;472342;458640;106243;78.8;76.6;17.7
93;39;2021-12-26;50;88;406;472392;458728;106649;78.9;76.6;17.8
93;39;2021-12-27;415;535;3665;472807;459263;110314;78.9;76.7;18.4
93;39;2021-12-28;543;548;5031;473350;459811;115345;79.0;76.8;19.3
93;39;2021-12-29;503;497;4323;473853;460308;119668;79.1;76.8;20.0
93;39;2021-12-30;432;390;3464;474285;460698;123132;79.2;76.9;20.6
93;49;2020-12-27;0;0;0;0;0;0;0.0;0.0;0.0
93;49;2020-12-28;5;0;0;5;0;0;0.0;0.0;0.0
93;49;2020-12-29;0;0;0;5;0;0;0.0;0.0;0.0
93;49;2020-12-30;0;0;0;5;0;0;0.0;0.0;0.0
93;49;2020-12-31;0;0;0;5;0;0;0.0;0.0;0.0
93;49;2021-01-01;3;0;0;8;0;0;0.0;0.0;0.0
93;49;2021-01-02;2;0;0;10;0;0;0.0;0.0;0.0
93;49;2021-01-03;2;0;0;12;0;0;0.0;0.0;0.0
93;49;2021-01-04;8;0;0;20;0;0;0.0;0.0;0.0
93;49;2021-01-05;23;0;0;43;0;0;0.0;0.0;0.0
93;49;2021-01-06;31;0;0;74;0;0;0.0;0.0;0.0
93;49;2021-01-07;70;0;0;144;0;0;0.0;0.0;0.0
93;49;2021-01-08;160;0;0;304;0;0;0.0;0.0;0.0
93;49;2021-01-09;38;0;0;342;0;0;0.1;0.0;0.0
93;49;2021-01-10;14;0;0;356;0;0;0.1;0.0;0.0
93;49;2021-01-11;235;0;0;591;0;0;0.1;0.0;0.0
93;49;2021-01-12;479;2;0;1070;2;0;0.2;0.0;0.0
93;49;2021-01-13;482;0;0;1552;2;0;0.2;0.0;0.0
93;49;2021-01-14;608;4;0;2160;6;0;0.3;0.0;0.0
93;49;2021-01-15;513;2;0;2673;8;0;0.4;0.0;0.0
93;49;2021-01-16;68;0;0;2741;8;0;0.4;0.0;0.0
93;49;2021-01-17;7;0;0;2748;8;0;0.4;0.0;0.0
93;49;2021-01-18;445;6;0;3193;14;0;0.5;0.0;0.0
93;49;2021-01-19;756;5;0;3949;19;0;0.6;0.0;0.0
93;49;2021-01-20;685;5;0;4634;24;0;0.7;0.0;0.0
93;49;2021-01-21;868;10;0;5502;34;0;0.9;0.0;0.0
93;49;2021-01-22;603;6;0;6105;40;0;1.0;0.0;0.0
93;49;2021-01-23;77;0;0;6182;40;0;1.0;0.0;0.0
93;49;2021-01-24;20;1;0;6202;41;0;1.0;0.0;0.0
93;49;2021-01-25;340;1;0;6542;42;0;1.0;0.0;0.0
93;49;2021-01-26;477;8;0;7019;50;0;1.1;0.0;0.0
93;49;2021-01-27;399;30;0;7418;80;0;1.2;0.0;0.0
93;49;2021-01-28;678;57;0;8096;137;0;1.3;0.0;0.0
93;49;2021-01-29;516;131;0;8612;268;0;1.4;0.0;0.0
93;49;2021-01-30;67;17;0;8679;285;0;1.4;0.0;0.0
93;49;2021-01-31;21;0;0;8700;285;0;1.4;0.0;0.0
93;49;2021-02-01;208;167;0;8908;452;0;1.4;0.1;0.0
93;49;2021-02-02;215;265;0;9123;717;0;1.4;0.1;0.0
93;49;2021-02-03;150;218;0;9273;935;0;1.5;0.1;0.0
93;49;2021-02-04;196;332;0;9469;1267;0;1.5;0.2;0.0
93;49;2021-02-05;287;472;0;9756;1739;0;1.5;0.3;0.0
93;49;2021-02-06;20;53;0;9776;1792;0;1.5;0.3;0.0
93;49;2021-02-07;6;2;0;9782;1794;0;1.5;0.3;0.0
93;49;2021-02-08;110;371;0;9892;2165;0;1.6;0.3;0.0
93;49;2021-02-09;219;517;0;10111;2682;0;1.6;0.4;0.0
93;49;2021-02-10;276;525;0;10387;3207;0;1.6;0.5;0.0
93;49;2021-02-11;374;614;0;10761;3821;0;1.7;0.6;0.0
93;49;2021-02-12;311;523;0;11072;4344;0;1.8;0.7;0.0
93;49;2021-02-13;29;49;0;11101;4393;0;1.8;0.7;0.0
93;49;2021-02-14;5;12;0;11106;4405;0;1.8;0.7;0.0
93;49;2021-02-15;177;384;0;11283;4789;0;1.8;0.8;0.0
93;49;2021-02-16;257;440;0;11540;5229;0;1.8;0.8;0.0
93;49;2021-02-17;277;454;0;11817;5683;0;1.9;0.9;0.0
93;49;2021-02-18;423;665;0;12240;6348;0;1.9;1.0;0.0
93;49;2021-02-19;480;520;0;12720;6868;0;2.0;1.1;0.0
93;49;2021-02-20;40;44;0;12760;6912;0;2.0;1.1;0.0
93;49;2021-02-21;5;20;0;12765;6932;0;2.0;1.1;0.0
93;49;2021-02-22;205;300;0;12970;7232;0;2.1;1.1;0.0
93;49;2021-02-23;251;287;0;13221;7519;0;2.1;1.2;0.0
93;49;2021-02-24;231;210;0;13452;7729;0;2.1;1.2;0.0
93;49;2021-02-25;368;295;0;13820;8024;0;2.2;1.3;0.0
93;49;2021-02-26;324;297;0;14144;8321;0;2.2;1.3;0.0
93;49;2021-02-27;121;53;0;14265;8374;0;2.3;1.3;0.0
93;49;2021-02-28;12;10;0;14277;8384;0;2.3;1.3;0.0
93;49;2021-03-01;241;126;0;14518;8510;0;2.3;1.3;0.0
93;49;2021-03-02;319;248;0;14837;8758;0;2.3;1.4;0.0
93;49;2021-03-03;328;241;0;15165;8999;0;2.4;1.4;0.0
93;49;2021-03-04;584;285;0;15749;9284;0;2.5;1.5;0.0
93;49;2021-03-05;544;276;0;16293;9560;0;2.6;1.5;0.0
93;49;2021-03-06;654;55;0;16947;9615;0;2.7;1.5;0.0
93;49;2021-03-07;461;62;0;17408;9677;0;2.8;1.5;0.0
93;49;2021-03-08;550;173;0;17958;9850;0;2.8;1.6;0.0
93;49;2021-03-09;678;249;0;18636;10099;0;3.0;1.6;0.0
93;49;2021-03-10;707;199;0;19343;10298;0;3.1;1.6;0.0
93;49;2021-03-11;1010;402;0;20353;10700;0;3.2;1.7;0.0
93;49;2021-03-12;1101;327;0;21454;11027;0;3.4;1.7;0.0
93;49;2021-03-13;779;50;0;22233;11077;0;3.5;1.8;0.0
93;49;2021-03-14;294;16;0;22527;11093;0;3.6;1.8;0.0
93;49;2021-03-15;601;138;0;23128;11231;0;3.7;1.8;0.0
93;49;2021-03-16;414;201;0;23542;11432;0;3.7;1.8;0.0
93;49;2021-03-17;495;203;0;24037;11635;0;3.8;1.8;0.0
93;49;2021-03-18;654;232;0;24691;11867;0;3.9;1.9;0.0
93;49;2021-03-19;904;211;0;25595;12078;0;4.1;1.9;0.0
